[1696849154899180300, 10, ((0.13, 0.13), (0.13, 0.13)), '-164976,285,-178711,1910']
[1696849154933180100, 10, ((0.13, 0.13), (0.13, 0.13)), '-164100,207,-178626,1005']
[1696849154966184800, 10, ((0.13, 0.13), (0.13, 0.13)), '-165934,-50,-179803,233']
[1696849155004217500, 10, ((0.13, 0.13), (0.13, 0.13)), '-167482,-35,-182236,1652']
[1696849155033215800, 10, ((0.13, 0.13), (0.13, 0.13)), '-167742,-127,-181668,1165']
[1696849155066226900, 10, ((0.13, 0.13), (0.13, 0.13)), '-166984,462,-180323,2962']
[1696849155099339200, 10, ((0.13, 0.13), (0.13, 0.13)), '-166064,332,-180654,-64']
[1696849155132336900, 10, ((0.13, 0.13), (0.13, 0.13)), '-168778,783,-183073,1607']
[1696849155165340100, 10, ((0.13, 0.13), (0.13, 0.13)), '-169803,271,-184193,84']
[1696849155200445100, 10, ((0.13, 0.13), (0.13, 0.13)), '-169639,411,-183489,2079']
[1696849155234447100, 10, ((0.13, 0.13), (0.13, 0.13)), '-168506,83,-182378,2034']
[1696849155266549400, 10, ((0.13, 0.13), (0.13, 0.13)), '-168973,-137,-183962,-6']
[1696849155300610300, 10, ((0.13, 0.13), (0.13, 0.13)), '-171623,296,-186309,1639']
[1696849155335610600, 11, ((0.12, 0.12), (0.12, 0.12)), '-172127,-267,-186358,2297']
[1696849155369628000, 11, ((0.12, 0.12), (0.12, 0.12)), '-170846,585,-185133,430']
[1696849155402667200, 11, ((0.12, 0.12), (0.12, 0.12)), '-170397,150,-185065,1279']
[1696849155436669800, 11, ((0.12, 0.12), (0.12, 0.12)), '-172042,16694,-187408,1522']
[1696849155470674200, 11, ((0.12, 0.12), (0.12, 0.12)), '-173767,-270,-188476,1967']
[1696849155503223800, 11, ((0.12, 0.12), (0.12, 0.12)), '-173263,-636,-187987,2020']
[1696849155538226600, 11, ((0.12, 0.12), (0.12, 0.12)), '-171834,-172,-186896,2099']
[1696849155571236200, 11, ((0.12, 0.12), (0.12, 0.12)), '-173886,158,-187961,2135']
[1696849155605758100, 11, ((0.12, 0.12), (0.12, 0.12)), '-175640,-136,-189735,2646']
[1696849155640762600, 11, ((0.12, 0.12), (0.12, 0.12)), '-175771,124,-190714,403']
[1696849155673765300, 11, ((0.12, 0.12), (0.12, 0.12)), '-174769,-257,-189078,58']
[1696849155707907400, 11, ((0.12, 0.12), (0.12, 0.12)), '-173397,-398,-188344,3492']
[1696849155742913400, 11, ((0.12, 0.12), (0.12, 0.12)), '-174901,222,-190189,1429']
[1696849155774917000, 11, ((0.12, 0.12), (0.12, 0.12)), '-176833,136,-191275,113']
[1696849155807423500, 11, ((0.12, 0.12), (0.12, 0.12)), '-176409,192,-191184,1410']
[1696849155841426700, 11, ((0.12, 0.12), (0.12, 0.12)), '-175549,-21,-189746,1139']
[1696849155874425900, 11, ((0.12, 0.12), (0.12, 0.12)), '-174338,237,-189410,-202']
[1696849155907942200, 11, ((0.12, 0.12), (0.12, 0.12)), '-176978,148,-191477,1133']
[1696849155940943700, 11, ((0.12, 0.12), (0.12, 0.12)), '-178611,15,-193738,2826']
[1696849155974952800, 11, ((0.12, 0.12), (0.12, 0.12)), '-178623,307,-193451,1752']
[1696849156009466200, 11, ((0.12, 0.12), (0.12, 0.12)), '-177792,78,-192420,1456']
[1696849156044466100, 11, ((0.12, 0.12), (0.12, 0.12)), '-177179,-291,-192154,1935']
[1696849156076982800, 11, ((0.12, 0.12), (0.12, 0.12)), '-178855,-82,-194170,727']
[1696849156111986100, 11, ((0.12, 0.12), (0.12, 0.12)), '-180264,12,-195520,258']
[1696849156143984800, 11, ((0.12, 0.12), (0.12, 0.12)), '-179850,-94,-195378,3467']
[1696849156178054700, 11, ((0.12, 0.12), (0.12, 0.12)), '-177518,85,-193666,2211']
[1696849156212052700, 11, ((0.12, 0.12), (0.12, 0.12)), '-178020,359,-193357,2636']
[1696849156246235400, 11, ((0.12, 0.12), (0.12, 0.12)), '-179900,3,-195281,-809']
[1696849156279513500, 11, ((0.12, 0.12), (0.12, 0.12)), '-181053,-182,-196484,250']
[1696849156313512200, 11, ((0.12, 0.12), (0.12, 0.12)), '-180264,-198,-196273,293']
[1696849156346512800, 12, ((0.13, 0.13), (0.13, 0.13)), '-179922,561,-194605,731']
[1696849156379602200, 12, ((0.13, 0.13), (0.13, 0.13)), '-179402,-145,-195217,3262']
[1696849156413603400, 12, ((0.13, 0.13), (0.13, 0.13)), '-180776,160,-196787,3015']
[1696849156446601300, 12, ((0.13, 0.13), (0.13, 0.13)), '-183841,358,-198717,986']
[1696849156482820500, 12, ((0.13, 0.13), (0.13, 0.13)), '-182948,-118,-198206,1511']
[1696849156513819400, 12, ((0.13, 0.13), (0.13, 0.13)), '-181689,-5,-197003,2036']
[1696849156547820200, 12, ((0.13, 0.13), (0.13, 0.13)), '-181833,-268,-197378,1045']
[1696849156580337500, 12, ((0.13, 0.13), (0.13, 0.13)), '-184561,-100,-199535,1946']
[1696849156613339800, 12, ((0.13, 0.13), (0.13, 0.13)), '-185405,369,-201025,323']
[1696849156647339800, 12, ((0.13, 0.13), (0.13, 0.13)), '-184131,-213,-199676,115']
[1696849156679852800, 12, ((0.13, 0.13), (0.13, 0.13)), '-183352,-22,-198992,1524']
[1696849156712852500, 12, ((0.13, 0.13), (0.13, 0.13)), '-183348,85,-199866,634']
[1696849156746853200, 12, ((0.13, 0.13), (0.13, 0.13)), '-186019,-181,-202531,1860']
[1696849156780371400, 12, ((0.13, 0.13), (0.13, 0.13)), '-187229,189,-203548,1587']
[1696849156813369200, 12, ((0.13, 0.13), (0.13, 0.13)), '-187121,240,-202223,1742']
[1696849156849369900, 12, ((0.13, 0.13), (0.13, 0.13)), '-185898,-151,-201654,2125']
[1696849156879884800, 12, ((0.13, 0.13), (0.13, 0.13)), '-187313,237,-204203,242']
[1696849156913884700, 12, ((0.13, 0.13), (0.13, 0.13)), '-190244,-301,-206080,1935']
[1696849156947885900, 12, ((0.13, 0.13), (0.13, 0.13)), '-190162,-144,-205989,3218']
[1696849156981112600, 12, ((0.13, 0.13), (0.13, 0.13)), '-188689,211,-204644,500']
[1696849157014111900, 12, ((0.13, 0.13), (0.13, 0.13)), '-188940,-777,-204540,-368']
[1696849157048112200, 12, ((0.13, 0.13), (0.13, 0.13)), '-190050,-240,-207018,-718']
[1696849157081200900, 12, ((0.13, 0.13), (0.13, 0.13)), '-192385,-144,-208821,127']
[1696849157115201400, 12, ((0.13, 0.13), (0.13, 0.13)), '-191817,-106,-207248,3293']
[1696849157149201100, 12, ((0.13, 0.13), (0.13, 0.13)), '-190564,50,-206220,-1456']
[1696849157182242200, 12, ((0.13, 0.13), (0.13, 0.13)), '-191660,306,-207179,2510']
[1696849157216244400, 12, ((0.13, 0.13), (0.13, 0.13)), '-193882,294,-209821,2046']
[1696849157249242600, 12, ((0.13, 0.13), (0.13, 0.13)), '-193715,241,-209760,2562']
[1696849157283317500, 12, ((0.13, 0.13), (0.13, 0.13)), '-191923,172,-208808,1853']
[1696849157317320600, 13, ((0.12, 0.12), (0.12, 0.12)), '-191849,-104,-208115,-98']
[1696849157351320200, 13, ((0.12, 0.12), (0.12, 0.12)), '-193507,167,-210210,2309']
[1696849157383829100, 13, ((0.12, 0.12), (0.12, 0.12)), '-196232,-142,-212005,936']
[1696849157416829300, 13, ((0.12, 0.12), (0.12, 0.12)), '-195959,-299,-211342,966']
[1696849157450829900, 13, ((0.12, 0.12), (0.12, 0.12)), '-193707,-525,-209995,1885']
[1696849157483342400, 13, ((0.12, 0.12), (0.12, 0.12)), '-195457,93,-211228,1500']
[1696849157517342400, 13, ((0.12, 0.12), (0.12, 0.12)), '-197036,311,-213882,681']
[1696849157550343200, 13, ((0.12, 0.12), (0.12, 0.12)), '-197954,0,-214224,2960']
[1696849157584383700, 13, ((0.12, 0.12), (0.12, 0.12)), '-197314,30,-212586,1738']
[1696849157618432600, 13, ((0.12, 0.12), (0.12, 0.12)), '-195432,686,-212131,-207']
[1696849157651432800, 13, ((0.12, 0.12), (0.12, 0.12)), '-196885,-361,-214199,-411']
[1696849157686463000, 13, ((0.12, 0.12), (0.12, 0.12)), '-198639,-104,-215426,2868']
[1696849157719462500, 13, ((0.12, 0.12), (0.12, 0.12)), '-198629,566,-214732,2168']
[1696849157752464200, 13, ((0.12, 0.12), (0.12, 0.12)), '-196835,266,-213049,2157']
[1696849157786759800, 13, ((0.12, 0.12), (0.12, 0.12)), '-196318,305,-212762,2682']
[1696849157819761200, 13, ((0.12, 0.12), (0.12, 0.12)), '-198498,219,-214483,-555']
[1696849157852762000, 13, ((0.12, 0.12), (0.12, 0.12)), '-199526,186,-216466,1521']
[1696849157885829800, 13, ((0.12, 0.12), (0.12, 0.12)), '-199707,-60,-215590,2481']
[1696849157919829800, 13, ((0.12, 0.12), (0.12, 0.12)), '-197823,265,-214884,-1411']
[1696849157955832400, 13, ((0.12, 0.12), (0.12, 0.12)), '-197822,534,-214286,959']
[1696849157986886900, 13, ((0.12, 0.12), (0.12, 0.12)), '-199180,79,-216266,1066']
[1696849158019887600, 13, ((0.12, 0.12), (0.12, 0.12)), '-201709,326,-218245,1027']
[1696849158052886600, 13, ((0.12, 0.12), (0.12, 0.12)), '-201314,0,-217787,1033']
[1696849158085913200, 13, ((0.12, 0.12), (0.12, 0.12)), '-199753,98,-216114,537']
[1696849158119915400, 13, ((0.12, 0.12), (0.12, 0.12)), '-199633,-99,-216535,-1022']
[1696849158153913200, 13, ((0.12, 0.12), (0.12, 0.12)), '-201086,18,-218264,1393']
[1696849158186938500, 13, ((0.12, 0.12), (0.12, 0.12)), '-203317,-4,-219902,2440']
[1696849158220939300, 13, ((0.12, 0.12), (0.12, 0.12)), '-202568,-81,-219295,1791']
[1696849158254074100, 13, ((0.12, 0.12), (0.12, 0.12)), '-201211,270,-217708,1876']
[1696849158287122000, 13, ((0.12, 0.12), (0.12, 0.12)), '-201719,783,-217639,2245']
[1696849158322128200, 14, ((0.13, 0.13), (0.13, 0.13)), '-202293,115,-219577,-1242']
[1696849158356130700, 14, ((0.13, 0.13), (0.13, 0.13)), '-204254,126,-221395,1943']
[1696849158389150800, 14, ((0.13, 0.13), (0.13, 0.13)), '-203677,-153,-220405,1428']
[1696849158424149000, 14, ((0.13, 0.13), (0.13, 0.13)), '-202301,117,-219466,1286']
[1696849158458148600, 14, ((0.13, 0.13), (0.13, 0.13)), '-202272,16656,-219261,-1296']
[1696849158491175700, 14, ((0.13, 0.13), (0.13, 0.13)), '-205372,-222,-221696,417']
[1696849158525177900, 14, ((0.13, 0.13), (0.13, 0.13)), '-205756,3,-222950,1136']
[1696849158559175600, 14, ((0.13, 0.13), (0.13, 0.13)), '-204948,312,-222239,3419']
[1696849158592219400, 14, ((0.13, 0.13), (0.13, 0.13)), '-203501,-45,-220662,1105']
[1696849158627219400, 14, ((0.13, 0.13), (0.13, 0.13)), '-203525,-214,-221124,1923']
[1696849158665233100, 14, ((0.13, 0.13), (0.13, 0.13)), '-205959,-115,-223652,919']
[1696849158694277700, 14, ((0.13, 0.13), (0.13, 0.13)), '-207959,432,-224836,1589']
[1696849158727277200, 14, ((0.13, 0.13), (0.13, 0.13)), '-207704,352,-224323,1845']
[1696849158762278900, 14, ((0.13, 0.13), (0.13, 0.13)), '-205986,-53,-223657,1684']
[1696849158793836900, 14, ((0.13, 0.13), (0.13, 0.13)), '-207975,229,-225444,1478']
[1696849158827832200, 14, ((0.13, 0.13), (0.13, 0.13)), '-209784,383,-227312,3651']
[1696849158861832400, 14, ((0.13, 0.13), (0.13, 0.13)), '-209554,-15,-227852,1007']
[1696849158894342400, 14, ((0.13, 0.13), (0.13, 0.13)), '-208496,219,-225994,1688']
[1696849158928340400, 14, ((0.13, 0.13), (0.13, 0.13)), '-208194,-325,-226125,968']
[1696849158961341700, 14, ((0.13, 0.13), (0.13, 0.13)), '-210938,164,-227965,2388']
[1696849158995373100, 14, ((0.13, 0.13), (0.13, 0.13)), '-212302,219,-229836,-601']
[1696849159031372000, 14, ((0.13, 0.13), (0.13, 0.13)), '-211344,488,-228742,1360']
[1696849159061371200, 14, ((0.13, 0.13), (0.13, 0.13)), '-210026,274,-227545,-1186']
[1696849159095409400, 14, ((0.13, 0.13), (0.13, 0.13)), '-297070,576,-228130,2421']
[1696849159129408300, 14, ((0.13, 0.13), (0.13, 0.13)), '-297070,-199,-231085,-1052']
[1696849159161444900, 14, ((0.13, 0.13), (0.13, 0.13)), '841909,-166,-231795,-1336']
[1696849159195487000, 14, ((0.13, 0.13), (0.13, 0.13)), '841909,206,-230128,-1081']
[1696849159229485300, 14, ((0.13, 0.13), (0.13, 0.13)), '-211543,-74,-229135,1943']
[1696849159263484800, 14, ((0.13, 0.13), (0.13, 0.13)), '-212939,-74,-231518,1834']
[1696849159297510500, 14, ((0.13, 0.13), (0.13, 0.13)), '-215669,-257,-233422,3121']
[1696849159331509500, 15, ((0.12, 0.12), (0.12, 0.12)), '-214858,-73,-232423,1315']
[1696849159363509500, 15, ((0.12, 0.12), (0.12, 0.12)), '-213136,104,-231107,1240']
[1696849159398535300, 15, ((0.12, 0.12), (0.12, 0.12)), '-213625,-167,-231957,328']
[1696849159431534100, 15, ((0.12, 0.12), (0.12, 0.12)), '-215596,-87,-234008,2991']
[1696849159464538600, 15, ((0.12, 0.12), (0.12, 0.12)), '-216263,251,-234535,1149']
[1696849159497568700, 15, ((0.12, 0.12), (0.12, 0.12)), '-215430,140,-232701,1032']
[1696849159530569900, 15, ((0.12, 0.12), (0.12, 0.12)), '-213936,279,-231521,2247']
[1696849159564572600, 15, ((0.12, 0.12), (0.12, 0.12)), '-214723,48,-233779,1579']
[1696849159597620800, 15, ((0.12, 0.12), (0.12, 0.12)), '-217858,321,-235323,1116']
[1696849159631620700, 15, ((0.12, 0.12), (0.12, 0.12)), '-217793,646,-235277,2936']
[1696849159664620900, 15, ((0.12, 0.12), (0.12, 0.12)), '-216436,139,-233648,2338']
[1696849159698131400, 15, ((0.12, 0.12), (0.12, 0.12)), '-215858,-228,-233295,1623']
[1696849159731131400, 15, ((0.12, 0.12), (0.12, 0.12)), '-217696,333,-235102,2294']
[1696849159765137300, 15, ((0.12, 0.12), (0.12, 0.12)), '-219662,-24,-237247,2024']
[1696849159798717900, 15, ((0.12, 0.12), (0.12, 0.12)), '-217718,518,-236486,1001']
[1696849159831717400, 15, ((0.12, 0.12), (0.12, 0.12)), '-216684,4194221,-234844,2526']
[1696849159865723500, 15, ((0.12, 0.12), (0.12, 0.12)), '-216592,351,-234858,1703']
[1696849159898744800, 15, ((0.12, 0.12), (0.12, 0.12)), '-218461,108,-236766,1825']
[1696849159931744500, 15, ((0.12, 0.12), (0.12, 0.12)), '-219347,344,-238528,1905']
[1696849159964751900, 15, ((0.12, 0.12), (0.12, 0.12)), '-219339,14,-237911,1808']
[1696849159998776600, 15, ((0.12, 0.12), (0.12, 0.12)), '-218455,-89,-236305,2401']
[1696849160031776700, 15, ((0.12, 0.12), (0.12, 0.12)), '-217315,393,-236477,2107']
[1696849160065783400, 15, ((0.12, 0.12), (0.12, 0.12)), '-219744,284,-237918,562']
[1696849160098812000, 15, ((0.12, 0.12), (0.12, 0.12)), '-221406,64,-239659,817']
[1696849160132810900, 15, ((0.12, 0.12), (0.12, 0.12)), '-221531,-78,-238925,690']
[1696849160165816400, 15, ((0.12, 0.12), (0.12, 0.12)), '-219178,-159,-237089,638']
[1696849160200854600, 15, ((0.12, 0.12), (0.12, 0.12)), '-219179,-447,-237129,895']
[1696849160233854500, 15, ((0.12, 0.12), (0.12, 0.12)), '-220827,229,-239284,1835']
[1696849160266867300, 15, ((0.12, 0.12), (0.12, 0.12)), '-222764,-38,-240949,-42']
[1696849160302144100, 16, ((0.13, 0.13), (0.13, 0.13)), '-222366,269,-239841,2305']
[1696849160335145200, 16, ((0.13, 0.13), (0.13, 0.13)), '-220578,-38,-238737,301']
[1696849160369146000, 16, ((0.13, 0.13), (0.13, 0.13)), '-220276,-201076,-238877,3115']
[1696849160404203100, 16, ((0.13, 0.13), (0.13, 0.13)), '-223192,-138,-241461,3029']
[1696849160438188400, 16, ((0.13, 0.13), (0.13, 0.13)), '-223528,-293,-242564,855']
[1696849160471193000, 16, ((0.13, 0.13), (0.13, 0.13)), '-223034,373,-241258,1896']
[1696849160507236900, 16, ((0.13, 0.13), (0.13, 0.13)), '-221657,-92,-240108,3031']
[1696849160539246700, 16, ((0.13, 0.13), (0.13, 0.13)), '-221517,453,-240452,-46']
[1696849160573242300, 16, ((0.13, 0.13), (0.13, 0.13)), '-224512,348,-242997,2140']
[1696849160607322700, 16, ((0.13, 0.13), (0.13, 0.13)), '-224239,-197,-243829,-1535']
[1696849160640316200, 16, ((0.13, 0.13), (0.13, 0.13)), '-223632,32616,-242905,2233']
[1696849160674323900, 16, ((0.13, 0.13), (0.13, 0.13)), '-223045,155,-241892,70']
[1696849160706366100, 16, ((0.13, 0.13), (0.13, 0.13)), '-265270,-4,-243890,95']
[1696849160740364900, 16, ((0.13, 0.13), (0.13, 0.13)), '-265270,-329,-245450,1871']
[1696849160773367300, 16, ((0.13, 0.13), (0.13, 0.13)), '867152,-429,-246042,2024']
[1696849160807385800, 16, ((0.13, 0.13), (0.13, 0.13)), '867152,-454,-244288,700']
[1696849160840387300, 16, ((0.13, 0.13), (0.13, 0.13)), '-225497,-95,-244195,1388']
[1696849160874388000, 16, ((0.13, 0.13), (0.13, 0.13)), '-227322,214,-245807,-696']
[1696849160906857200, 16, ((0.13, 0.13), (0.13, 0.13)), '-229310,115,-247953,1874']
[1696849160940862500, 16, ((0.13, 0.13), (0.13, 0.13)), '-228653,514,-247562,2014']
[1696849160973861800, 16, ((0.13, 0.13), (0.13, 0.13)), '-227710,-98,-245804,-69']
[1696849161007369800, 16, ((0.13, 0.13), (0.13, 0.13)), '-228042,107,-246512,1080']
[1696849161040370400, 16, ((0.13, 0.13), (0.13, 0.13)), '-230746,-84,-249327,2788']
[1696849161074375300, 16, ((0.13, 0.13), (0.13, 0.13)), '-231918,518,-250378,-509']
[1696849161107426800, 16, ((0.13, 0.13), (0.13, 0.13)), '-229786,180,-248969,1281']
[1696849161141415500, 16, ((0.13, 0.13), (0.13, 0.13)), '-229167,-55,-248259,1777']
[1696849161174488500, 16, ((0.13, 0.13), (0.13, 0.13)), '-230571,-45,-249922,3105']
[1696849161207631600, 16, ((0.13, 0.13), (0.13, 0.13)), '-232538,6,-252101,526']
[1696849161241631800, 16, ((0.13, 0.13), (0.13, 0.13)), '-232498,128,-252230,-1287']
[1696849161274635400, 16, ((0.13, 0.13), (0.13, 0.13)), '-231590,49,-250442,1171']
[1696849161308667800, 17, ((0.12, 0.12), (0.12, 0.12)), '-231712,226,-250824,50884']
[1696849161342661100, 17, ((0.12, 0.12), (0.12, 0.12)), '-232144,-302,-253586,50884']
[1696849161374664100, 17, ((0.12, 0.12), (0.12, 0.12)), '-234864,-38,-254403,-7256']
[1696849161409174700, 17, ((0.12, 0.12), (0.12, 0.12)), '-234286,-374,-253162,-7256']
[1696849161443176300, 17, ((0.12, 0.12), (0.12, 0.12)), '-232764,-383,-251819,2851']
[1696849161476181100, 17, ((0.12, 0.12), (0.12, 0.12)), '-233682,-123,-253490,1278']
[1696849161509691100, 17, ((0.12, 0.12), (0.12, 0.12)), '-236163,-92,-255614,1792']
[1696849161542689900, 17, ((0.12, 0.12), (0.12, 0.12)), '-236623,222,-256144,-1384']
[1696849161579694200, 17, ((0.12, 0.12), (0.12, 0.12)), '-235389,215,-254315,731']
[1696849161610627300, 17, ((0.12, 0.12), (0.12, 0.12)), '-234729,41,-253857,-1229']
[1696849161643627200, 17, ((0.12, 0.12), (0.12, 0.12)), '-236178,-11,-256271,1187']
[1696849161678629700, 17, ((0.12, 0.12), (0.12, 0.12)), '-239147,565,-258308,-15']
[1696849161710106300, 17, ((0.12, 0.12), (0.12, 0.12)), '-238085,373,-256990,1706']
[1696849161744106400, 17, ((0.12, 0.12), (0.12, 0.12)), '-236344,90,-255887,2763']
[1696849161777109200, 17, ((0.12, 0.12), (0.12, 0.12)), '-235892,6,-255167,3388']
[1696849161809616600, 17, ((0.12, 0.12), (0.12, 0.12)), '-236089,138,-257313,1859']
[1696849161843614700, 17, ((0.12, 0.12), (0.12, 0.12)), '-238873,-51,-258670,805']
[1696849161876617600, 17, ((0.12, 0.12), (0.12, 0.12)), '-238019,351,-258117,1721']
[1696849161909649800, 17, ((0.12, 0.12), (0.12, 0.12)), '-236553,86,-256317,2935']
[1696849161946648800, 17, ((0.12, 0.12), (0.12, 0.12)), '-242504,204,-256723,3095']
[1696849161977651800, 17, ((0.12, 0.12), (0.12, 0.12)), '-239157,227,-258142,1053']
[1696849162011697300, 17, ((0.12, 0.12), (0.12, 0.12)), '-239980,325,-260256,333']
[1696849162043697100, 17, ((0.12, 0.12), (0.12, 0.12)), '-239624,-158,-259200,-140']
[1696849162078702200, 17, ((0.12, 0.12), (0.12, 0.12)), '-238696,-437,-257502,530']
[1696849162112751600, 17, ((0.12, 0.12), (0.12, 0.12)), '-238247,189,-257625,1195']
[1696849162145752100, 17, ((0.12, 0.12), (0.12, 0.12)), '-239970,-274,-259848,214']
[1696849162180784800, 17, ((0.12, 0.12), (0.12, 0.12)), '-240966,158,-261242,1337']
[1696849162213784900, 17, ((0.12, 0.12), (0.12, 0.12)), '-240581,-118,-260051,2755']
[1696849162247785200, 17, ((0.12, 0.12), (0.12, 0.12)), '-239370,-96,-258878,3104']
[1696849162282836900, 17, ((0.12, 0.12), (0.12, 0.12)), '-238942,55,-258803,464']
[1696849162314835400, 18, ((0.13, 0.13), (0.13, 0.13)), '-240964,-82,-261586,2211']
[1696849162348834800, 18, ((0.13, 0.13), (0.13, 0.13)), '-242963,418,-262860,1336']
[1696849162381886900, 18, ((0.13, 0.13), (0.13, 0.13)), '-242309,-165,-261806,2015']
[1696849162415887200, 18, ((0.13, 0.13), (0.13, 0.13)), '-240512,49,-260330,1255']
[1696849162448885400, 18, ((0.13, 0.13), (0.13, 0.13)), '-241327,-394,-261130,1706']
[1696849162482180400, 18, ((0.13, 0.13), (0.13, 0.13)), '-243291,465,-263619,716']
[1696849162516178900, 18, ((0.13, 0.13), (0.13, 0.13)), '-244116,469,-264656,3472']
[1696849162549181600, 18, ((0.13, 0.13), (0.13, 0.13)), '741776,-98,-263651,2105']
[1696849162582691400, 18, ((0.13, 0.13), (0.13, 0.13)), '741776,538,-261932,1083']
[1696849162615694400, 18, ((0.13, 0.13), (0.13, 0.13)), '865472,-201076,-263288,1199']
[1696849162649691800, 18, ((0.13, 0.13), (0.13, 0.13)), '865472,6,-265347,1548']
[1696849162682201100, 18, ((0.13, 0.13), (0.13, 0.13)), '-246481,-236,-266862,1435']
[1696849162715201100, 18, ((0.13, 0.13), (0.13, 0.13)), '-245059,455,-264995,1664']
[1696849162750203100, 18, ((0.13, 0.13), (0.13, 0.13)), '-244580,279,-264140,-784']
[1696849162783713800, 18, ((0.13, 0.13), (0.13, 0.13)), '-245175,419,-265589,229']
[1696849162816727000, 18, ((0.13, 0.13), (0.13, 0.13)), '-248165,-90,-268111,2893']
[1696849162849713500, 18, ((0.13, 0.13), (0.13, 0.13)), '-247881,-22,-267885,3759']
[1696849162883226300, 18, ((0.13, 0.13), (0.13, 0.13)), '-246660,480,-266466,376']
[1696849162917228200, 18, ((0.13, 0.13), (0.13, 0.13)), '-245620,-365,-266315,2011']
[1696849162949227500, 18, ((0.13, 0.13), (0.13, 0.13)), '-248477,114,-269282,85']
[1696849162983256200, 18, ((0.13, 0.13), (0.13, 0.13)), '-250511,-45,-270587,2893']
[1696849163016256100, 18, ((0.13, 0.13), (0.13, 0.13)), '-249754,-170,-269873,693']
[1696849163050256400, 18, ((0.13, 0.13), (0.13, 0.13)), '-248401,521,-268076,150']
[1696849163083290600, 18, ((0.13, 0.13), (0.13, 0.13)), '-249118,-73,-269564,-92']
[1696849163116288800, 18, ((0.13, 0.13), (0.13, 0.13)), '-250561,-436,-271463,954']
[1696849163149288600, 18, ((0.13, 0.13), (0.13, 0.13)), '-251654,-27,-272280,1428']
[1696849163183317500, 18, ((0.13, 0.13), (0.13, 0.13)), '-249106,183,-270499,1418']
[1696849163216314300, 18, ((0.13, 0.13), (0.13, 0.13)), '-249018,-57,-270250,936']
[1696849163249313800, 18, ((0.13, 0.13), (0.13, 0.13)), '-250697,-99,-271814,1137']
[1696849163283567400, 19, ((0.12, 0.12), (0.12, 0.12)), '-253080,-43,-274339,2035']
[1696849163317566700, 19, ((0.12, 0.12), (0.12, 0.12)), '-252789,192,-273058,2968']
[1696849163350564700, 19, ((0.12, 0.12), (0.12, 0.12)), '-250810,67,-271611,2491']
[1696849163385599500, 19, ((0.12, 0.12), (0.12, 0.12)), '-250828,408,-271684,687']
[1696849163419601500, 19, ((0.12, 0.12), (0.12, 0.12)), '-253233,-275,-274208,1339']
[1696849163451599500, 19, ((0.12, 0.12), (0.12, 0.12)), '-254794,62,-275256,2466']
[1696849163485628900, 19, ((0.12, 0.12), (0.12, 0.12)), '-253364,20,-274156,453']
[1696849163518629300, 19, ((0.12, 0.12), (0.12, 0.12)), '-251971,-470,-272778,797']
[1696849163551627100, 19, ((0.12, 0.12), (0.12, 0.12)), '-253564,730,-274471,157']
